clip_name,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10
clip_00032.wav,orca_call,-277.2574261810136,126.3538770921836,14.124750640554062,49.852439708311415,30.63323110136934,21.027020313236445,-5.113985785848381,-10.246821065958075,-6.354406098069194,23.13754565137607,18.464235412654784,5.14987809184727,-9.952493411964914,-0.29886877612780993,-0.14428276886588368,0.08351847076929532,0.03416206340933781,0.15035260798634045,0.2675414915305334,0.07543484621845149,-0.03487359533636612,-0.0795693710007366,-0.058400322583340374
neg_00032.wav,no_call,-300.73141209815986,126.88985435204357,17.695313405391943,44.01113501602066,27.08444239589283,19.362674579193275,-8.104990637626933,-14.94844576798747,-10.484120665238429,20.60420656772167,21.540704201826635,5.4126362536412715,-13.061263544562925,-0.1831135211318001,-0.011810449107571449,-0.033671508801030633,-0.055342502670109615,-0.005683608714432113,-0.05021892668454021,0.018411172610606794,0.04429795369767868,-0.0044044172643397505,-0.02382375644173131
clip_00033.wav,orca_call,-296.70877199283683,126.51259843427427,22.906232205755714,47.01388806190235,29.765456144772088,22.406664670131462,-5.721761933139873,-12.533436688296753,-10.014684250819577,20.006271560099027,20.202340606120273,4.78984027460724,-13.249691129294137,-0.2508765109398839,-0.012859890594368725,-0.009147626206927169,-0.023498902309878618,-0.10380517494169476,-0.07535571533446547,-0.06018059302972087,-0.09853246294650214,-0.1344795337177205,-0.046584810077964604
neg_00033.wav,no_call,-528.6569934153256,123.93522967508858,48.16374293920693,41.10817220260315,30.067529960147503,25.848747155164983,12.299841550627571,13.223626241759792,6.892575599242155,13.894032502598753,8.424992112663569,9.73811899551366,2.333528395426036,-0.27316946668287867,0.07465363868654278,0.10589125576398253,0.07773180971234964,0.07099035273426436,0.05299491514835998,-0.03035225412192714,0.018841496410643973,0.040602112304135934,0.026603317178405816
clip_00034.wav,orca_call,-372.98792716952187,130.94339279561595,-9.540852293221546,-3.031835779064675,10.271552317679834,4.926346769037851,-16.51336528946119,-6.7327588659784245,-19.965800468413374,-18.686478108842955,-1.1828480704047777,-7.735166501556628,-9.189414366086787,0.5636467551320817,0.019599159385933727,-0.5042375247920012,-0.3341159252665082,0.15308990159881142,0.051115224989552524,0.3131538425612925,0.20316268993046702,-0.39775857466278797,-0.44161823430982833
clip_00035.wav,orca_call,-381.8562029875071,124.88888667205056,-6.133883299500436,0.3396978328502909,10.522609868810443,4.314244555200345,-16.929637698598636,-2.8845091343482117,-15.019219835032164,-19.221715538042623,-4.289431576836787,-4.824118816153883,-9.833793066631117,-0.7878897375534446,-0.32547045661494606,0.48126364163510493,0.0019531680140542126,0.19158530638802232,0.27932719102368603,0.09011464863455985,-0.05743497127466581,-0.033623385545133486,0.12532806693907483
clip_00036.wav,orca_call,-396.528523324581,116.58879472173909,-2.2328774952974224,0.015271577946583395,8.88382078176251,5.097013432937824,-19.09310856324691,-3.2549130050627326,-7.965042288735328,-12.551779962376106,-4.739859775585098,-8.218351990541434,-6.27460688887435,0.4808627282488111,0.38621389697661396,-0.08328995298886438,-0.2535682110135793,-0.04513706802505771,0.049530401578573295,-0.0709706328208415,-0.2466098896060539,-0.26529803579731337,-0.01845885643561804
clip_00037.wav,orca_call,-399.2174390322279,118.59283320588771,4.3810642025290125,2.22724621548554,8.252347705794659,1.8986652634739918,-22.23491983170734,-3.9092323268567424,-8.251883935786312,-14.653526868589706,-6.661277084214403,-7.582005460301956,-7.322817165712414,-0.09462813995101951,-0.17600067727290786,-0.0016311292241420377,0.07287023611311345,0.05513555291145754,-0.08079830441745998,-0.08034451686347009,0.027175329544765838,0.05058466013884227,0.011164647584957055
clip_00038.wav,orca_call,-407.9902348913474,102.79438098914792,-10.309350238203553,-1.572117067798295,10.498283858460386,5.246563679200347,-13.238657385066167,3.3643700158981793,-4.216970076762672,-7.269297102846187,0.2384978242694098,-3.3517867365466385,-1.8517486128762486,0.0796818250232771,0.08499968063922295,-0.16376041160907334,-0.301385886993006,-0.018181467903947313,-0.06149237258219278,-0.032800579775554964,0.11070441849281287,0.15357719670478803,0.07711397351771837
clip_00039.wav,orca_call,-392.30101044536127,116.55194353946277,-2.5555934124272595,-2.0102199972642176,1.5884180551808549,0.021921973991535573,-17.240856493846785,-3.225747983925868,-8.251932542513886,-10.596164477642056,-4.522265369252404,-7.63352076203392,-6.99990431554252,0.1395431804299594,0.1095993937904449,0.13016111131838462,0.0645659900825326,0.052711027464070394,-0.14426363933723502,-0.06035132615081886,-0.027589069831899186,-0.18930088097349065,-0.1393909246082347
clip_00040.wav,orca_call,-404.75397610204254,116.58275630962702,6.608655723024987,1.6603839450493914,8.572494796329417,4.019317894318124,-22.51832546719165,-4.6529338558008355,-9.379270071022118,-13.992476493781284,-4.65024559740017,-5.891718842237087,-6.102637479130984,0.06779393791367348,0.04795444406116058,0.14677625331909044,0.07007369690635765,-0.10602121350904663,-0.13675388051348703,-0.19180484154723218,0.09864556569433572,0.13000799550951456,0.06966295816680415
clip_00041.wav,orca_call,-410.91523563355605,111.38256761082934,4.01182803395295,-1.1947423851381596,7.603959054785094,5.967377054834693,-15.713402116345888,-1.789721954332092,-10.216865657571908,-11.997680335247681,0.6569966574014325,-4.771282842606972,-4.531031470895683,0.0021993233996875057,0.03255155852515807,0.09497101891953869,-0.07248081322704127,-0.08347989021991978,0.01684964128377507,-0.00917018775448011,-0.00879419158012623,0.019652005636022304,-0.013171182517470658
clip_00042.wav,orca_call,-414.45925778418814,107.26323733477757,2.2765613420396607,-0.036154483061916994,8.553783347609869,7.116169736998021,-18.64711954150169,-6.628068736203079,-8.907211552135267,-6.608471150657831,1.6989235292690557,-3.466378539259871,-4.530235630050511,0.24155358090797285,-0.004061844346906112,-0.022512069571269926,0.16671116361754854,-0.017056308920620492,-0.2490676895562628,0.022567644927878806,0.11171234638455221,-0.05120606573930007,-0.11123438042257504
clip_00043.wav,orca_call,-406.6886682675601,112.44194288554513,5.527334826851515,-1.767594927497781,4.983147809422177,4.687829234598629,-23.113187770500637,-12.401853112309078,-13.659759545806843,-10.134359074193975,2.819335374761085,0.27968617995055195,-1.0629886809028941,0.4228247412296789,0.08079913195906463,-0.14111849377943275,-0.15386305109473444,-0.050747764711410556,-0.033825250480298004,-0.02016636441375827,-0.010502826209257222,-0.17128956124248856,-0.14008692973863585
clip_00044.wav,orca_call,-399.82466192523776,119.62587483891096,0.012885288726439344,-9.202635588617015,4.830254783962811,6.416858735969028,-19.34806731170971,-5.270210817773339,-10.094294795704558,-10.718639717594167,0.7472375778992749,-2.1437643636579398,-1.4229808564262816,0.026402439799719565,0.0715153815669295,0.026716719578496084,-0.1670169058497922,-0.22741716129559214,-0.1419243594432599,0.04612357384464575,0.05609395027995828,-0.014013663918341537,-0.0566023309128719
clip_00045.wav,orca_call,-409.5933593846115,111.29803122135522,3.247364182474967,-2.957453958238189,6.650649052330297,5.893288820647586,-20.58387319978519,-7.965384363586776,-10.33480921735891,-8.833127447780042,1.6923360303153925,-2.0702568460085775,-2.5193886383954487,0.09046816291128537,0.049480430950386844,-0.008276903396183007,9.454177345542268e-05,0.028914922085861813,-0.025419553047509123,-0.0605356312066912,-0.022122220993475623,-0.023941177735800137,-0.04905169451094848
clip_00046.wav,orca_call,-427.2131406456162,98.44790189640887,5.953123903183523,-4.1361171147062965,3.3031166513630437,9.58305706794966,-13.697596572330857,2.822343071894359,-1.4427259608350331,-2.6591913670956915,2.5401932460146153,-5.718705509789964,-5.067478981842013,0.039795117537837835,-0.1586756148843295,-0.11838879221615195,-0.0680298538645101,-0.027153317867365353,-0.00644347099583636,0.0672304087044909,0.14635475419206578,0.2238591103278226,0.012650568131775635
clip_00047.wav,orca_call,-389.6022859455188,116.12100511121383,-14.731917748433517,-18.214247773856314,12.493699497138902,17.017209823163874,-20.489295455985022,-8.523806039340375,-9.061765257540635,0.5477809617035958,5.369348016136686,-7.907127409448495,-7.13882840829333,0.10155780300688264,0.06839228848567368,-0.1093992804007135,-0.10365458378051264,0.03602747081249782,0.04185012352213229,0.024624885548411413,0.01600461300630764,-0.0064391942807109194,0.0008890934445423681
clip_00048.wav,orca_call,-416.00975885303075,104.77218513701777,2.3712792216474474,6.994294205420031,12.7145024669434,9.710232591302042,-13.668288417654358,-3.7734452100189038,-5.813897098779533,-5.945233478230682,4.033861625189657,-3.843182745884033,-4.8118496482798125,0.07650805080690114,0.1268398150322919,0.02759317142730761,-0.03591055910313379,0.11413545460897279,-0.04218889408499849,0.01335047711476507,0.030652352233085305,-2.8671762935978693e-05,-0.02330873932166094
clip_00049.wav,orca_call,-303.17718080652855,-63.141857495825626,-64.49610693268619,-34.888254717803264,-23.20467779832069,13.378077696330058,4.693881461808228,10.131301824092779,10.521184301574637,7.311006867575934,7.302685067676783,13.076732156803423,3.829762962323116,0.7505182359155081,-0.6506062230212041,-0.1577286579846853,-0.06633574602247475,-0.25416003542461013,0.06917945395576312,-0.045958829703054295,0.08492675504600618,0.005297393069218613,-0.21930119486549915
clip_00050.wav,orca_call,-313.21256239794263,-61.58175068023467,-63.10888578306599,-35.99156514861891,-19.697700083305662,9.42237800951046,6.727633760352081,10.416673351300563,12.304450676595637,9.833269432722641,8.231755008218066,9.835052457467873,2.8741001740011547,0.48279228191119145,-0.3219556120059823,-0.16810941827313414,-0.1470572343402999,-0.1822018522686714,-0.007131486993961086,-0.03402777633240087,-0.020790810737412527,0.06594446255019201,0.001969907560132863
clip_00051.wav,orca_call,-300.7386576947358,-56.87460137862059,-65.55995159924367,-34.68870310209508,-14.991769251857423,9.44080711528719,6.67645506426083,10.127888450514103,8.641886536433027,8.917159854400078,6.462385508842326,9.08840418249456,2.5561370529302705,0.058675604397423614,0.13311094398181272,0.05589744939556335,0.008361114669876478,-0.1036843152942788,-0.10853274682617751,-0.1357193650670083,-0.029264958925317823,-0.00848613941006582,-0.06010770700777169
clip_00052.wav,orca_call,-319.2881544412178,-55.15007641322006,-65.8940739675121,-34.95847990922777,-16.342839446462445,8.219899513081058,6.993538229172445,10.673611172719626,11.546911851057441,8.267342553722385,5.705218963858801,9.387084941684,3.0859061176657754,0.0797300809086755,0.09118234610086316,0.046501220769260235,0.012663365725746957,0.07037209017771565,-0.030091025740417082,-0.1302948646169384,-0.07247425653553449,0.06176665848453646,0.07718336697072349
clip_00053.wav,orca_call,-314.67281135303045,-57.82132203198317,-63.28691003301323,-38.66294953710168,-17.61598634929362,8.45095316768652,6.984712592608781,8.207162367766712,10.593821825048261,8.79235634699316,6.940627335551718,8.968576260895208,3.158238578038621,0.14796010745576751,-0.1031169768654512,-0.09679017774119979,-0.1393888706345591,-0.09186142712547048,-0.11738885104253778,-0.07097397638841484,0.06334634138654434,0.006847125086562794,0.05293513649086878
clip_00054.wav,orca_call,-318.22368079316533,-54.484840406576204,-64.58222263248399,-37.16291032674972,-14.756526953450793,8.769438673052115,6.754072784818707,9.907117482203867,13.329874273833616,9.310443225884015,4.37314454839445,5.887593821845958,3.5317091394641174,-0.1592662431322395,-0.06179587572535991,0.026253995601474494,-0.08880716955000932,-0.013621982808656187,-0.05606565313043447,-0.058341838002802744,-0.00205906930944933,-0.0031225003607523016,-0.02669249613765034
clip_00055.wav,orca_call,-453.5379008249448,-23.907256966014582,-51.007228146460896,-12.271647827901305,-16.241631821710676,12.95842405991417,0.2994823896679828,16.815168511964643,8.87085348225784,7.196168904601583,2.7826265889135815,6.238427811054992,-3.2188880634760215,-0.26067649617763655,-0.2555277357845338,0.09702306933898423,0.039369332170897865,0.052678729747935645,-0.46685304455974314,-0.043522348773341865,0.12221319509070944,-0.10475230097046266,-0.07688974851495309
clip_00056.wav,orca_call,-459.15394063337266,-25.736446923935006,-43.01830038335035,-13.205312306738149,-15.82151986418085,17.39592267393388,1.9534723074312697,11.745254970990494,6.356969913812377,8.094378251554522,-0.6798383456885949,12.197732784839603,-0.6640072959330838,0.9313215064779845,-0.9140187867857911,-0.6712670019435907,-0.029102061951669138,0.03018656907693631,-0.0076757938251122305,-0.3002414227395772,-0.18476925127729504,0.18883162722351693,0.003319995935801703
clip_00057.wav,orca_call,-431.1616453290487,-36.02040537622965,-51.73657698260402,-13.729822509053715,-9.510703547785335,19.844963034977532,-8.059438668683534,10.038949244879527,9.33345489912531,11.95756683034007,4.5010567491584155,6.2086103874727625,-10.092408502280989,0.8001431552470293,-0.4421108031750129,-0.5097873682188643,-0.2846379645904086,0.29781453468458413,0.2925012975968635,-0.17299893578424,-0.2572200596075373,-0.13568364731833327,0.3904704283101753
clip_00058.wav,orca_call,-455.5155710478665,-30.549587147238476,-39.87366465848934,-13.88796707506154,-9.832443650320165,10.738708995647265,-0.13015979184562185,13.680213066223589,7.5504482507641635,8.645209227951563,-1.5083355528844247,11.55002589859739,-5.973005201524178,0.23416465967195263,-0.24523479067986226,-0.1543914109703372,-0.015536292225666744,0.04383219120046711,-0.10582047866616787,-0.040191394830330227,0.1422491813977175,-0.21910199749650014,-0.025057586368016957
clip_00059.wav,orca_call,-461.31647022703163,-25.376852479208072,-44.446887137982785,-13.838535183229121,-17.104992941651997,16.185554135954195,-1.3929508750723858,16.947871668880776,4.267081785764785,4.263157312897098,3.811380925302885,11.488123442084106,-3.47887822906334,0.542244932784629,-0.43104665138441894,-0.4193571456069596,-0.3486671759363756,-0.2134243939618737,-0.005422342504105125,-0.06125452492860641,-0.022173616586000835,0.04933270132114683,0.07244649206319743
clip_00060.wav,orca_call,-448.3290751611407,-35.55212642737542,-42.46131409063278,-14.146227294766023,-12.633976569930514,15.368047395426757,0.2660517779426733,19.32325566920911,4.668866134217209,3.6160214780348805,2.216689024246111,10.737316599883519,1.4438742313297062,1.4328504657350862,-1.0278633162159094,-0.6348857101415992,-0.11499942252169336,0.08210507804060001,-0.27495956926347465,-0.17274546244227076,0.15668167333070543,-0.0809327392426565,-0.09244435352853674
clip_00061.wav,orca_call,-469.71786871931357,-28.59858875886564,-23.969462594022225,-20.958482436579246,-10.970902715043223,7.590860486482737,0.04069252777886587,17.044926639440206,-0.8433397363589212,16.691176916852335,-5.23858573185502,12.865378561210488,-3.0311015570775526,0.09643869086270213,-0.37792681159249264,-0.14601781343828552,0.2678239010361253,-0.09067398578632956,0.03910720453320815,0.0799953098863194,-0.1107361473221477,0.14221773303275256,-0.03515466654266379
clip_00062.wav,orca_call,-475.47778666677505,-14.165534672171857,-26.847464693460125,-18.334590350936622,-12.850110044211014,6.984930112136994,4.513838984202438,14.653322333868257,6.899673010519223,12.1651269736859,-0.878984017873384,9.262809067346707,-2.201972575643593,1.021449523710603,-0.7585936774288646,-0.4417889093162453,-0.4180129268840008,0.025054022016869036,-0.39534730734546236,0.03497174278008946,0.052423752241106875,0.11067110136773929,0.039665350345045446
